# time = 1000.0
# FINE UNIFORM Grid points = 1181
# Pressure (Pa) = 101325
#         1_posUnif        2_uvel_mean        3_uvel_rmsf   4_uvel_rhsfRatio        5_vvel_mean        6_vvel_rmsf   7_vvel_rhsfRatio        8_wvel_mean        9_wvel_rmsf  10_wvel_rhsfRatio             11_Rxx             12_Ryy             13_Rzz             14_Rxy             15_Rxz             16_Ryz
 -3.9491525424E-01   2.0837246000E+01   2.0368555190E+00   0.0000000000E+00   1.1464376573E-02   4.6884008364E-01   0.0000000000E+00   1.1464376573E-02   4.6884008364E-01   0.0000000000E+00   4.1493827636E+00   2.1985116679E-01   2.1985116679E-01  -1.2830224498E-03  -1.2830224498E-03   2.1985116679E-01
 -3.9322033898E-01   2.0848782608E+01   2.0358715139E+00   0.0000000000E+00   1.1377037531E-02   4.6822357858E-01   0.0000000000E+00   1.1377037531E-02   4.6822357858E-01   0.0000000000E+00   4.1453813488E+00   2.1927068755E-01   2.1927068755E-01  -1.3098557528E-03  -1.3098557528E-03   2.1927068755E-01
 -3.9152542373E-01   2.0860294156E+01   2.0349106920E+00   0.0000000000E+00   1.1289562679E-02   4.6760980752E-01   0.0000000000E+00   1.1289562679E-02   4.6760980752E-01   0.0000000000E+00   4.1414743102E+00   2.1869354227E-01   2.1869354227E-01  -1.3125577585E-03  -1.3125577585E-03   2.1869354227E-01
 -3.8983050847E-01   2.0871786264E+01   2.0339576589E+00   0.0000000000E+00   1.1201819322E-02   4.6700120824E-01   0.0000000000E+00   1.1201819322E-02   4.6700120824E-01   0.0000000000E+00   4.1375985876E+00   2.1812196310E-01   2.1812196310E-01  -1.3107378884E-03  -1.3107378884E-03   2.1812196310E-01
 -3.8813559322E-01   2.0883263032E+01   2.0330093188E+00   0.0000000000E+00   1.1116928157E-02   4.6639443145E-01   0.0000000000E+00   1.1116928157E-02   4.6639443145E-01   0.0000000000E+00   4.1337429597E+00   2.1755309726E-01   2.1755309726E-01  -1.3224028079E-03  -1.3224028079E-03   2.1755309726E-01
 -3.8644067797E-01   2.0894721847E+01   2.0320708984E+00   0.0000000000E+00   1.1033234002E-02   4.6578964692E-01   0.0000000000E+00   1.1033234002E-02   4.6578964692E-01   0.0000000000E+00   4.1299289848E+00   2.1698720605E-01   2.1698720605E-01  -1.3596566156E-03  -1.3596566156E-03   2.1698720605E-01
 -3.8474576271E-01   2.0906172828E+01   2.0311209283E+00   0.0000000000E+00   1.0953393442E-02   4.6518522989E-01   0.0000000000E+00   1.0953393442E-02   4.6518522989E-01   0.0000000000E+00   4.1260699639E+00   2.1642276283E-01   2.1642276283E-01  -1.4262740471E-03  -1.4262740471E-03   2.1642276283E-01
 -3.8305084746E-01   2.0917609050E+01   2.0301639135E+00   0.0000000000E+00   1.0874825034E-02   4.6457908186E-01   0.0000000000E+00   1.0874825034E-02   4.6457908186E-01   0.0000000000E+00   4.1221836622E+00   2.1585801688E-01   2.1585801688E-01  -1.5117417517E-03  -1.5117417517E-03   2.1585801688E-01
 -3.8135593220E-01   2.0929035669E+01   2.0292005485E+00   0.0000000000E+00   1.0795085392E-02   4.6396170340E-01   0.0000000000E+00   1.0795085392E-02   4.6396170340E-01   0.0000000000E+00   4.1182736693E+00   2.1528410823E-01   2.1528410823E-01  -1.6231158512E-03  -1.6231158512E-03   2.1528410823E-01
 -3.7966101695E-01   2.0940445794E+01   2.0282327738E+00   0.0000000000E+00   1.0716244541E-02   4.6333475152E-01   0.0000000000E+00   1.0716244541E-02   4.6333475152E-01   0.0000000000E+00   4.1143479164E+00   2.1470254863E-01   2.1470254863E-01  -1.7575500787E-03  -1.7575500787E-03   2.1470254863E-01
 -3.7796610169E-01   2.0951842578E+01   2.0272710159E+00   0.0000000000E+00   1.0637691110E-02   4.6270699341E-01   0.0000000000E+00   1.0637691110E-02   4.6270699341E-01   0.0000000000E+00   4.1104498447E+00   2.1412145341E-01   2.1412145341E-01  -1.9190514950E-03  -1.9190514950E-03   2.1412145341E-01
 -3.7627118644E-01   2.0963228429E+01   2.0263290984E+00   0.0000000000E+00   1.0567176364E-02   4.6207018793E-01   0.0000000000E+00   1.0567176364E-02   4.6207018793E-01   0.0000000000E+00   4.1066350814E+00   2.1353298808E-01   2.1353298808E-01  -2.1079009922E-03  -2.1079009922E-03   2.1353298808E-01
 -3.7457627119E-01   2.0974602820E+01   2.0254006359E+00   0.0000000000E+00   1.0497044975E-02   4.6142365547E-01   0.0000000000E+00   1.0497044975E-02   4.6142365547E-01   0.0000000000E+00   4.1028766204E+00   2.1293652232E-01   2.1293652232E-01  -2.3097615210E-03  -2.3097615210E-03   2.1293652232E-01
 -3.7288135593E-01   2.0985962906E+01   2.0244772196E+00   0.0000000000E+00   1.0428221032E-02   4.6075829363E-01   0.0000000000E+00   1.0428221032E-02   4.6075829363E-01   0.0000000000E+00   4.0991399995E+00   2.1232350510E-01   2.1232350510E-01  -2.5281097824E-03  -2.5281097824E-03   2.1232350510E-01
 -3.7118644068E-01   2.0997317711E+01   2.0235461852E+00   0.0000000000E+00   1.0356711973E-02   4.6006726728E-01   0.0000000000E+00   1.0356711973E-02   4.6006726728E-01   0.0000000000E+00   4.0953739540E+00   2.1168766047E-01   2.1168766047E-01  -2.7458612196E-03  -2.7458612196E-03   2.1168766047E-01
 -3.6949152542E-01   2.1008647077E+01   2.0226359427E+00   0.0000000000E+00   1.0287440025E-02   4.5936455758E-01   0.0000000000E+00   1.0287440025E-02   4.5936455758E-01   0.0000000000E+00   4.0916927870E+00   2.1104197672E-01   2.1104197672E-01  -2.9615087555E-03  -2.9615087555E-03   2.1104197672E-01
 -3.6779661017E-01   2.1019956144E+01   2.0217320012E+00   0.0000000000E+00   1.0219745083E-02   4.5864965856E-01   0.0000000000E+00   1.0219745083E-02   4.5864965856E-01   0.0000000000E+00   4.0880377519E+00   2.1038592617E-01   2.1038592617E-01  -3.1634377519E-03  -3.1634377519E-03   2.1038592617E-01
 -3.6610169492E-01   2.1031253515E+01   2.0208334762E+00   0.0000000000E+00   1.0153690406E-02   4.5791924173E-01   0.0000000000E+00   1.0153690406E-02   4.5791924173E-01   0.0000000000E+00   4.0844059716E+00   2.0971643619E-01   2.0971643619E-01  -3.3524199272E-03  -3.3524199272E-03   2.0971643619E-01
 -3.6440677966E-01   2.1042543780E+01   2.0199285712E+00   0.0000000000E+00   1.0089878638E-02   4.5715966104E-01   0.0000000000E+00   1.0089878638E-02   4.5715966104E-01   0.0000000000E+00   4.0807497097E+00   2.0902124802E-01   2.0902124802E-01  -3.5277188957E-03  -3.5277188957E-03   2.0902124802E-01
 -3.6271186441E-01   2.1053829012E+01   2.0190297742E+00   0.0000000000E+00   1.0029268399E-02   4.5637146530E-01   0.0000000000E+00   1.0029268399E-02   4.5637146530E-01   0.0000000000E+00   4.0771198056E+00   2.0830102011E-01   2.0830102011E-01  -3.6832722132E-03  -3.6832722132E-03   2.0830102011E-01
 -3.6101694915E-01   2.1065092238E+01   2.0181470129E+00   0.0000000000E+00   9.9748736703E-03   4.5556652368E-01   0.0000000000E+00   9.9748736703E-03   4.5556652368E-01   0.0000000000E+00   4.0735561626E+00   2.0756690278E-01   2.0756690278E-01  -3.8217616402E-03  -3.8217616402E-03   2.0756690278E-01
 -3.5932203390E-01   2.1076346745E+01   2.0172716989E+00   0.0000000000E+00   9.9273842187E-03   4.5473225277E-01   0.0000000000E+00   9.9273842187E-03   4.5473225277E-01   0.0000000000E+00   4.0700236450E+00   2.0680741424E-01   2.0680741424E-01  -3.9472226471E-03  -3.9472226471E-03   2.0680741424E-01
 -3.5762711864E-01   2.1087581482E+01   2.0164087694E+00   0.0000000000E+00   9.8778624979E-03   4.5388703742E-01   0.0000000000E+00   9.8778624979E-03   4.5388703742E-01   0.0000000000E+00   4.0665426881E+00   2.0603953009E-01   2.0603953009E-01  -4.0586055651E-03  -4.0586055651E-03   2.0603953009E-01
 -3.5593220339E-01   2.1098801450E+01   2.0155690589E+00   0.0000000000E+00   9.8266013369E-03   4.5303865621E-01   0.0000000000E+00   9.8266013369E-03   4.5303865621E-01   0.0000000000E+00   4.0631572045E+00   2.0527035861E-01   2.0527035861E-01  -4.1511791836E-03  -4.1511791836E-03   2.0527035861E-01
 -3.5423728814E-01   2.1109998821E+01   2.0147711986E+00   0.0000000000E+00   9.7795943222E-03   4.5221201224E-01   0.0000000000E+00   9.7795943222E-03   4.5221201224E-01   0.0000000000E+00   4.0599419656E+00   2.0452237619E-01   2.0452237619E-01  -4.2340545263E-03  -4.2340545263E-03   2.0452237619E-01
 -3.5254237288E-01   2.1121171070E+01   2.0140073552E+00   0.0000000000E+00   9.7404772503E-03   4.5139754519E-01   0.0000000000E+00   9.7404772503E-03   4.5139754519E-01   0.0000000000E+00   4.0568649041E+00   2.0378681892E-01   2.0378681892E-01  -4.3051973297E-03  -4.3051973297E-03   2.0378681892E-01
 -3.5084745763E-01   2.1132315728E+01   2.0132670314E+00   0.0000000000E+00   9.7114493566E-03   4.5059904680E-01   0.0000000000E+00   9.7114493566E-03   4.5059904680E-01   0.0000000000E+00   4.0538832207E+00   2.0306699885E-01   2.0306699885E-01  -4.3768269842E-03  -4.3768269842E-03   2.0306699885E-01
 -3.4915254237E-01   2.1143441444E+01   2.0125397235E+00   0.0000000000E+00   9.6953984217E-03   4.4981944235E-01   0.0000000000E+00   9.6953984217E-03   4.4981944235E-01   0.0000000000E+00   4.0509544887E+00   2.0236537565E-01   2.0236537565E-01  -4.4541384277E-03  -4.4541384277E-03   2.0236537565E-01
 -3.4745762712E-01   2.1154549554E+01   2.0118198550E+00   0.0000000000E+00   9.6856723459E-03   4.4906184548E-01   0.0000000000E+00   9.6856723459E-03   4.4906184548E-01   0.0000000000E+00   4.0480563099E+00   2.0168467332E-01   2.0168467332E-01  -4.5320619056E-03  -4.5320619056E-03   2.0168467332E-01
 -3.4576271186E-01   2.1165648088E+01   2.0111029859E+00   0.0000000000E+00   9.6780356522E-03   4.4832240115E-01   0.0000000000E+00   9.6780356522E-03   4.4832240115E-01   0.0000000000E+00   4.0451704309E+00   2.0102123642E-01   2.0102123642E-01  -4.6037307373E-03  -4.6037307373E-03   2.0102123642E-01
 -3.4406779661E-01   2.1176734307E+01   2.0103802138E+00   0.0000000000E+00   9.6785081004E-03   4.4759302155E-01   0.0000000000E+00   9.6785081004E-03   4.4759302155E-01   0.0000000000E+00   4.0422605823E+00   2.0036772967E-01   2.0036772967E-01  -4.6765566430E-03  -4.6765566430E-03   2.0036772967E-01
 -3.4237288136E-01   2.1187804898E+01   2.0096600626E+00   0.0000000000E+00   9.6859312965E-03   4.4685966917E-01   0.0000000000E+00   9.6859312965E-03   4.4685966917E-01   0.0000000000E+00   4.0393607937E+00   1.9971162069E-01   1.9971162069E-01  -4.7155335719E-03  -4.7155335719E-03   1.9971162069E-01
 -3.4067796610E-01   2.1198858103E+01   2.0089337192E+00   0.0000000000E+00   9.6975505275E-03   4.4612046081E-01   0.0000000000E+00   9.6975505275E-03   4.4612046081E-01   0.0000000000E+00   4.0364359285E+00   1.9905131030E-01   1.9905131030E-01  -4.7306683695E-03  -4.7306683695E-03   1.9905131030E-01
 -3.3898305085E-01   2.1209886929E+01   2.0082045670E+00   0.0000000000E+00   9.7150922341E-03   4.4539167712E-01   0.0000000000E+00   9.7150922341E-03   4.4539167712E-01   0.0000000000E+00   4.0334999328E+00   1.9840123228E-01   1.9840123228E-01  -4.7251340601E-03  -4.7251340601E-03   1.9840123228E-01
 -3.3728813559E-01   2.1220894774E+01   2.0074651302E+00   0.0000000000E+00   9.7367212007E-03   4.4467126385E-01   0.0000000000E+00   9.7367212007E-03   4.4467126385E-01   0.0000000000E+00   4.0305233005E+00   1.9775941898E-01   1.9775941898E-01  -4.7017657365E-03  -4.7017657365E-03   1.9775941898E-01
 -3.3559322034E-01   2.1231884378E+01   2.0067159363E+00   0.0000000000E+00   9.7631188395E-03   4.4395449944E-01   0.0000000000E+00   9.7631188395E-03   4.4395449944E-01   0.0000000000E+00   4.0275091768E+00   1.9712166580E-01   1.9712166580E-01  -4.6740704561E-03  -4.6740704561E-03   1.9712166580E-01
 -3.3389830508E-01   2.1242843966E+01   2.0059681680E+00   0.0000000000E+00   9.7949355659E-03   4.4324486518E-01   0.0000000000E+00   9.7949355659E-03   4.4324486518E-01   0.0000000000E+00   4.0245028958E+00   1.9649101287E-01   1.9649101287E-01  -4.6481738285E-03  -4.6481738285E-03   1.9649101287E-01
 -3.3220338983E-01   2.1253776915E+01   2.0052297984E+00   0.0000000000E+00   9.8310409105E-03   4.4254411012E-01   0.0000000000E+00   9.8310409105E-03   4.4254411012E-01   0.0000000000E+00   4.0215362303E+00   1.9586914617E-01   1.9586914617E-01  -4.6271253552E-03  -4.6271253552E-03   1.9586914617E-01
 -3.3050847458E-01   2.1264683975E+01   2.0045007188E+00   0.0000000000E+00   9.8729031015E-03   4.4184834606E-01   0.0000000000E+00   9.8729031015E-03   4.4184834606E-01   0.0000000000E+00   4.0186090219E+00   1.9525254585E-01   1.9525254585E-01  -4.5993401489E-03  -4.5993401489E-03   1.9525254585E-01
 -3.2881355932E-01   2.1275556478E+01   2.0037834401E+00   0.0000000000E+00   9.9184962687E-03   4.4115992469E-01   0.0000000000E+00   9.9184962687E-03   4.4115992469E-01   0.0000000000E+00   4.0157312590E+00   1.9464339205E-01   1.9464339205E-01  -4.5784600457E-03  -4.5784600457E-03   1.9464339205E-01
 -3.2711864407E-01   2.1286392883E+01   2.0030593517E+00   0.0000000000E+00   9.9690779807E-03   4.4046418698E-01   0.0000000000E+00   9.9690779807E-03   4.4046418698E-01   0.0000000000E+00   4.0128280562E+00   1.9402877001E-01   1.9402877001E-01  -4.5422625348E-03  -4.5422625348E-03   1.9402877001E-01
 -3.2542372881E-01   2.1297205627E+01   2.0023241966E+00   0.0000000000E+00   1.0025266137E-02   4.3976636363E-01   0.0000000000E+00   1.0025266137E-02   4.3976636363E-01   0.0000000000E+00   4.0098822589E+00   1.9341338267E-01   1.9341338267E-01  -4.4934173213E-03  -4.4934173213E-03   1.9341338267E-01
 -3.2372881356E-01   2.1307991548E+01   2.0015761383E+00   0.0000000000E+00   1.0084397952E-02   4.3906310890E-01   0.0000000000E+00   1.0084397952E-02   4.3906310890E-01   0.0000000000E+00   4.0068869763E+00   1.9279430745E-01   1.9279430745E-01  -4.4479252031E-03  -4.4479252031E-03   1.9279430745E-01
 -3.2203389831E-01   2.1318754847E+01   2.0008229191E+00   0.0000000000E+00   1.0140866104E-02   4.3836962533E-01   0.0000000000E+00   1.0140866104E-02   4.3836962533E-01   0.0000000000E+00   4.0038721590E+00   1.9218498325E-01   1.9218498325E-01  -4.3786174308E-03  -4.3786174308E-03   1.9218498325E-01
 -3.2033898305E-01   2.1329490240E+01   2.0000604456E+00   0.0000000000E+00   1.0195389668E-02   4.3768134204E-01   0.0000000000E+00   1.0195389668E-02   4.3768134204E-01   0.0000000000E+00   4.0008223630E+00   1.9158131156E-01   1.9158131156E-01  -4.2815072342E-03  -4.2815072342E-03   1.9158131156E-01
 -3.1864406780E-01   2.1340196308E+01   1.9992909582E+00   0.0000000000E+00   1.0244101660E-02   4.3699715448E-01   0.0000000000E+00   1.0244101660E-02   4.3699715448E-01   0.0000000000E+00   3.9977462061E+00   1.9098241409E-01   1.9098241409E-01  -4.1748400668E-03  -4.1748400668E-03   1.9098241409E-01
 -3.1694915254E-01   2.1350870342E+01   1.9985295193E+00   0.0000000000E+00   1.0292976345E-02   4.3631968833E-01   0.0000000000E+00   1.0292976345E-02   4.3631968833E-01   0.0000000000E+00   3.9947033158E+00   1.9039050741E-01   1.9039050741E-01  -4.0570905821E-03  -4.0570905821E-03   1.9039050741E-01
 -3.1525423729E-01   2.1361526380E+01   1.9977710423E+00   0.0000000000E+00   1.0343984495E-02   4.3564295776E-01   0.0000000000E+00   1.0343984495E-02   4.3564295776E-01   0.0000000000E+00   3.9916727730E+00   1.8980037123E-01   1.8980037123E-01  -3.9364275591E-03  -3.9364275591E-03   1.8980037123E-01
 -3.1355932203E-01   2.1372156856E+01   1.9970164033E+00   0.0000000000E+00   1.0391581220E-02   4.3496383407E-01   0.0000000000E+00   1.0391581220E-02   4.3496383407E-01   0.0000000000E+00   3.9886578104E+00   1.8920921995E-01   1.8920921995E-01  -3.7999234972E-03  -3.7999234972E-03   1.8920921995E-01
 -3.1186440678E-01   2.1382763451E+01   1.9962647719E+00   0.0000000000E+00   1.0435126874E-02   4.3428384131E-01   0.0000000000E+00   1.0435126874E-02   4.3428384131E-01   0.0000000000E+00   3.9856554601E+00   1.8861842155E-01   1.8861842155E-01  -3.6403840460E-03  -3.6403840460E-03   1.8861842155E-01
 -3.1016949153E-01   2.1393353159E+01   1.9955044485E+00   0.0000000000E+00   1.0479210794E-02   4.3360052913E-01   0.0000000000E+00   1.0479210794E-02   4.3360052913E-01   0.0000000000E+00   3.9826183244E+00   1.8802582494E-01   1.8802582494E-01  -3.4847889875E-03  -3.4847889875E-03   1.8802582494E-01
 -3.0847457627E-01   2.1403914624E+01   1.9947574761E+00   0.0000000000E+00   1.0521064747E-02   4.3292311003E-01   0.0000000000E+00   1.0521064747E-02   4.3292311003E-01   0.0000000000E+00   3.9796345428E+00   1.8743943443E-01   1.8743943443E-01  -3.3288399741E-03  -3.3288399741E-03   1.8743943443E-01
 -3.0677966102E-01   2.1414454281E+01   1.9940154241E+00   0.0000000000E+00   1.0557582027E-02   4.3224007946E-01   0.0000000000E+00   1.0557582027E-02   4.3224007946E-01   0.0000000000E+00   3.9766709696E+00   1.8684926166E-01   1.8684926166E-01  -3.1751983845E-03  -3.1751983845E-03   1.8684926166E-01
 -3.0508474576E-01   2.1424962693E+01   1.9932953838E+00   0.0000000000E+00   1.0589583130E-02   4.3156667627E-01   0.0000000000E+00   1.0589583130E-02   4.3156667627E-01   0.0000000000E+00   3.9737951250E+00   1.8626853759E-01   1.8626853759E-01  -3.0237839389E-03  -3.0237839389E-03   1.8626853759E-01
 -3.0338983051E-01   2.1435446378E+01   1.9925784033E+00   0.0000000000E+00   1.0613616574E-02   4.3091164722E-01   0.0000000000E+00   1.0613616574E-02   4.3091164722E-01   0.0000000000E+00   3.9709315933E+00   1.8570471209E-01   1.8570471209E-01  -2.8637465616E-03  -2.8637465616E-03   1.8570471209E-01
 -3.0169491525E-01   2.1445900024E+01   1.9918721154E+00   0.0000000000E+00   1.0630112239E-02   4.3026829149E-01   0.0000000000E+00   1.0630112239E-02   4.3026829149E-01   0.0000000000E+00   3.9681111816E+00   1.8515187523E-01   1.8515187523E-01  -2.6920621717E-03  -2.6920621717E-03   1.8515187523E-01
 -3.0000000000E-01   2.1456325257E+01   1.9911704032E+00   0.0000000000E+00   1.0635688657E-02   4.2962651353E-01   0.0000000000E+00   1.0635688657E-02   4.2962651353E-01   0.0000000000E+00   3.9653093359E+00   1.8460124908E-01   1.8460124908E-01  -2.5098804331E-03  -2.5098804331E-03   1.8460124908E-01
 -2.9830508475E-01   2.1466723185E+01   1.9904686475E+00   0.0000000000E+00   1.0630307322E-02   4.2898507406E-01   0.0000000000E+00   1.0630307322E-02   4.2898507406E-01   0.0000000000E+00   3.9625074250E+00   1.8405168602E-01   1.8405168602E-01  -2.3093454881E-03  -2.3093454881E-03   1.8405168602E-01
 -2.9661016949E-01   2.1477086498E+01   1.9897607843E+00   0.0000000000E+00   1.0613824806E-02   4.2834474815E-01   0.0000000000E+00   1.0613824806E-02   4.2834474815E-01   0.0000000000E+00   3.9596815215E+00   1.8350371126E-01   1.8350371126E-01  -2.1004356039E-03  -2.1004356039E-03   1.8350371126E-01
 -2.9491525424E-01   2.1487417387E+01   1.9890635101E+00   0.0000000000E+00   1.0589090374E-02   4.2771201585E-01   0.0000000000E+00   1.0589090374E-02   4.2771201585E-01   0.0000000000E+00   3.9568985824E+00   1.8296294960E-01   1.8296294960E-01  -1.8837742909E-03  -1.8837742909E-03   1.8296294960E-01
 -2.9322033898E-01   2.1497716682E+01   1.9883775524E+00   0.0000000000E+00   1.0557923819E-02   4.2709539535E-01   0.0000000000E+00   1.0557923819E-02   4.2709539535E-01   0.0000000000E+00   3.9541612188E+00   1.8243658823E-01   1.8243658823E-01  -1.6520552081E-03  -1.6520552081E-03   1.8243658823E-01
 -2.9152542373E-01   2.1507976018E+01   1.9876961815E+00   0.0000000000E+00   1.0525781413E-02   4.2649749841E-01   0.0000000000E+00   1.0525781413E-02   4.2649749841E-01   0.0000000000E+00   3.9514426559E+00   1.8192666019E-01   1.8192666019E-01  -1.4221481335E-03  -1.4221481335E-03   1.8192666019E-01
 -2.8983050847E-01   2.1518201314E+01   1.9870045107E+00   0.0000000000E+00   1.0489515156E-02   4.2590870462E-01   0.0000000000E+00   1.0489515156E-02   4.2590870462E-01   0.0000000000E+00   3.9486838020E+00   1.8142478256E-01   1.8142478256E-01  -1.1766449576E-03  -1.1766449576E-03   1.8142478256E-01
 -2.8813559322E-01   2.1528395364E+01   1.9863074305E+00   0.0000000000E+00   1.0456521445E-02   4.2533119137E-01   0.0000000000E+00   1.0456521445E-02   4.2533119137E-01   0.0000000000E+00   3.9459045111E+00   1.8093295734E-01   1.8093295734E-01  -9.4489299949E-04  -9.4489299949E-04   1.8093295734E-01
